Matrix Parameter Curve, Name, ID, Datum, RelativeCurve,Time Evolution,Interpolate Axis 1, Interpolate Axis 2, CurveUnit,Surface,,,,,
,IndexCoef_GB,IndexCoef_GB,0,True,Constant,Constant,Constant,% ANNU actual/actual,Axis 1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,
,,,,,,,,C13959410_NASDAQ_CPLASpot,3219,0.0209859,-0.00815085,-0.00484522,-0.000534553,-0.0030416,-0.000770522,-0.00297219,0.00156931,0.0007332,-0.00359809,0.00131827,0.00433718,0.00235435,0.000602376,-0.00571377,-0.00487419,-0.00304939,-0.00139244,-0.00160721
,,,,,,,,C14040H10_NYSE_COFSpot,3222,0.00915422,-0.00603958,0.000709251,0.000441947,0.00235116,0.000860078,5.35058e-005,0.000199363,0.000653591,0.000423585,0.000528711,4.89545e-005,0.000412298,0.000745065,-0.00039796,-0.0010469,-0.000383345,0.000224217,-0.000343656
,,,,,,,,C14047510_NYSE_CSUSpot,3225,0.0141116,-0.0068667,-0.000472981,-0.00161285,-0.00107824,-0.000604425,0.000352339,0.000785261,-0.000841922,-0.00137938,-0.00213976,0.000558614,0.00240546,-0.00234276,0.00241734,-0.000752587,-0.000274793,0.00163849,-5.99668e-005
,,,,,,,,C14067D10_NASDAQ_CPSTSpot,3233,0.0361869,-0.0109035,-0.00902618,-0.00014932,-0.00413654,-0.00373228,0.00086162,0.00355912,0.0013802,0.0045893,0.000193996,0.00198475,-0.00276117,-0.00165845,-0.00528184,-0.000159921,0.0100527,0.00395232,0.00437701
,,,,,,,,C14067E50_NYSE_CMOSpot,3234,0.00658993,-0.0011605,0.00210841,0.000892888,-0.00217394,0.000134472,0.000475855,-0.000241821,0.000413895,5.22329e-005,0.000488483,-0.000414842,-0.000171429,0.000216991,2.96641e-006,8.18396e-005,1.39828e-005,-0.000542389,-0.000184334
,,,,,,,,C14078110_NYSE_CRRSpot,3237,0.02544,-0.0103619,0.00871551,-0.00278219,0.00344569,0.00322199,-0.0048789,-0.00210495,0.00499113,0.000878588,-0.00166941,0.0034413,-0.000614794,0.00368474,0.00424964,-0.00241282,-0.000605133,0.00196811,-0.00218149
,,,,,,,,C14133710_NASDAQ_CARBSpot,3238,0.0245805,-0.0109041,-0.00211219,-0.00224533,-0.00123181,-0.00089798,0.00178388,-0.00196738,-0.00154073,-2.97182e-005,-0.000638615,-0.0037792,-0.00112877,0.00107075,0.000987777,0.000939697,-0.00207578,0.000506181,-0.00209441
,,,,,,,,C14141R10_NASDAQ_CRDCSpot,3239,0.0306007,-0.0050892,-0.00180624,0.00221487,-0.00187317,-0.00113144,-0.00039525,0.000699918,0.000124233,0.00465115,0.00266922,-0.00562139,-0.00544795,-8.56813e-005,0.00147671,0.00327674,2.14858e-005,-0.00158286,-0.00015552
,,,,,,,,C14149Y10_NYSE_CAHSpot,3241,0.0109188,-0.00550649,-9.23213e-005,0.000416645,0.002375,-0.000839006,-0.000403804,-0.000923538,0.00053195,4.82156e-005,-0.000306177,-0.00074823,0.000582318,-0.000111359,-0.00106287,-2.40317e-005,0.000722964,-0.00120178,-0.00091637
,,,,,,,,C14159U30_NASDAQ_CRMESpot,3242,0.0317402,-0.00666148,-0.00152278,-0.00311778,-0.00328113,-0.00242015,-0.000836529,0.00210038,0.000758057,0.00221412,0.00165869,-0.00107611,-0.00258,0.00124682,-0.00278667,0.00354734,-0.0031979,-0.00210639,-0.00345034
,,,,,,,,C14161H10_NASDAQ_CATMSpot,3244,0.0187313,-0.00713919,-0.00439567,-0.00185357,-0.000773578,-0.00180909,0.000282115,0.00333856,-0.00470645,0.000276832,-0.000947026,0.00156611,0.000219245,0.00179581,0.00208296,-0.000989103,0.000870563,-0.000869927,-0.00246808
,,,,,,,,C14170T10_NYSE_CFNSpot,3248,0.00942906,-0.00530362,0.00102051,0.000257772,0.00134935,-0.000806234,0.000393389,-0.000165581,0.000988656,-9.47775e-005,0.000144209,-0.000533999,0.00166699,0.000845367,0.000308729,2.64033e-005,-0.000437531,0.000598606,-0.000412948
,,,,,,,,C14233910_NYSE_CSLSpot,3250,0.00897556,-0.00580588,0.000538494,0.000535124,0.00104892,-0.000217615,0.000855703,-0.00130007,0.000671487,0.00155094,0.000229128,-0.000920929,-0.000170112,-0.000298656,-0.000483449,-0.000147215,-9.12527e-005,0.000293496,0.000262719
,,,,,,,,C14309L10_NASDAQ_CGSpot,3251,0.0168555,-0.00674489,0.00171384,-0.00394423,0.0032049,-0.000467234,0.000183008,0.000164367,-0.000819779,-0.000739035,0.00113976,0.0011412,0.000392672,0.0007116,0.00136057,0.00126504,-0.000558513,0.00131312,0.00152887
,,,,,,,,C14313010_NYSE_KMXSpot,3252,0.0174186,-0.00746284,0.000832983,4.02562e-005,0.00305495,0.000288587,-0.000762186,-0.00193811,0.000155416,-0.00102132,-0.00116321,-0.000416126,-0.00062826,0.00287452,-0.00126017,-0.0015104,0.0014015,-0.000720631,-0.00244701
,,,,,,,,C14343640_NASDAQ_CKECSpot,3253,0.0161304,-0.00578141,-0.00213964,0.00158436,-0.000807462,-0.0015285,1.02679e-005,-0.000322761,0.000303778,9.86004e-006,0.000748375,0.00105976,0.0014299,-0.00299417,-0.00019303,-0.000960699,0.00129118,-0.00183793,0.000549457
,,,,,,,,C14365830_NYSE_CCLSpot,3254,0.010893,-0.00535513,-0.000655166,0.0002169,0.00237794,-0.000173963,0.000734965,-5.90593e-005,-4.73584e-005,-0.000320854,0.000668882,0.000641818,-0.00203432,-0.000135955,-0.000808793,-0.00119749,-0.00021375,0.000172982,0.00114638
,,,,,,,,C14365C10_NYSE_CUKSpot,3255,0.0112979,-0.00522212,-0.000647057,0.00011209,0.00229748,-0.000304739,0.000785828,0.000506475,0.000502238,9.80403e-005,0.000663852,0.00132079,-0.00221409,0.000201616,-0.0012021,-0.00108271,-0.000201233,0.000273448,0.00100381
,,,,,,,,C14428510_NYSE_CRSSpot,3260,0.0109736,-0.00676637,0.00156318,-0.000191542,0.00123754,0.000387691,0.00132101,-0.000944433,-0.00122419,0.00213277,0.000202471,-0.000841959,0.000146835,-0.00162103,0.00138456,0.000383283,-0.00114646,0.000449868,0.000526993
,,,,,,,,C14574X10_NASDAQ_TASTSpot,3262,0.0208447,-0.0075211,-0.000869031,0.00182193,-1.67974e-005,0.000762795,-0.000496832,-0.00151583,0.000584299,-0.000481033,-0.000769508,-0.000927098,-0.000562143,0.000537545,0.00275017,-0.00280122,-0.000453127,0.00357016,-0.00284329
,,,,,,,,C14622910_NYSE_CRISpot,3263,0.0135757,-0.00600114,-0.00144557,0.00104063,0.00260693,-0.000521122,-0.000445756,-0.000457618,0.000762968,-0.00217475,-3.94564e-005,0.000208585,-0.00363381,-0.00406328,0.00257356,-0.000272702,-0.00186692,-0.00038503,-0.000920495
,,,,,,,,C14715420_NASDAQ_CACBSpot,3266,0.0173546,-0.00640475,-0.0024342,0.000810053,-0.000547948,0.00105543,0.000334585,0.00180619,-0.000138589,-0.000237066,-0.0021178,8.50864e-005,-0.000595149,0.00135425,-0.00102025,-0.0017001,0.00084188,0.0013798,0.00256136
,,,,,,,,C14744810_NASDAQ_CWSTSpot,3268,0.0149556,-0.0064663,-0.000604353,0.000957451,-0.0011065,0.000645935,-0.000390911,0.000563801,-0.0016197,-0.000741286,-0.00075461,0.00271213,-0.00129694,-0.000386532,-9.49757e-005,-0.00143444,-0.0016378,-0.000496806,-0.00218622
,,,,,,,,C14752810_NASDAQ_CASYSpot,3269,0.0112148,-0.00619894,-0.00106849,0.00076023,-0.00126866,0.000300564,-0.00190734,-0.000772158,-0.000332808,-0.00124638,-0.000141864,-0.000359422,-0.000150923,0.000230737,0.000257389,2.44077e-005,-0.000602487,0.000496078,5.03536e-005
,,,,,,,,C14754D10_NYSE_CSHSpot,3270,0.0182136,-0.00302561,0.00035355,0.000806491,0.000865491,0.00258186,-0.00113448,0.00265037,0.00135593,-0.00210696,3.38594e-005,0.000624261,-0.00349265,-0.00226849,0.00123643,0.00127993,-0.0025619,0.000763672,-0.000326694
,,,,,,,,C14841110_NYSE_CASSpot,3273,0.0235885,-0.00856015,0.00272584,0.00150306,-0.00290316,0.00323991,0.0039286,-0.00388769,-0.00317947,0.00707705,-0.000307045,-0.00170199,-0.000153251,-0.00112434,0.00708076,0.0076843,-0.00206526,0.000221117,0.000149305
,,,,,,,,C14862Q10_NYSE_CSLTSpot,3275,0.03992,-0.23107,-0.0935456,-0.218711,-0.119593,-0.191468,0.0406514,0.0364719,-0.0573979,0.0167913,0.115888,0.0365039,-0.0611958,-0.14545,0.000149721,0.0659601,0.0963705,0.00200896,-0.114552
,,,,,,,,C14888710_NASDAQ_CTRXSpot,3277,0.0155644,-0.00481034,-0.0012748,-0.00082262,0.000290719,-0.00343352,-0.000555473,0.00113583,-0.000508945,-0.000431823,0.00159792,-0.00274594,0.000849128,0.000969985,0.000211746,0.00146611,-0.000593228,0.00107549,-0.000695398
,,,,,,,,C14888U10_NASDAQ_CPRXSpot,3278,0.0408223,-0.00705642,-0.00262743,-0.0061008,-0.00327467,-0.00374319,-0.00136578,-0.00435242,-0.00103665,0.00217755,-0.000631323,-0.000137859,-0.00577269,-0.00105967,0.00138819,-0.00245205,-0.000849302,-0.00408866,0.00479463
,,,,,,,,C14912310_NYSE_CATSpot,3279,0.00945785,-0.00564906,0.00167782,-0.000250002,-0.000327897,0.000293573,0.000612914,-0.00067017,-0.00134409,0.000692023,-0.00145532,0.00203533,0.000602807,0.000592799,-0.00224972,-0.000105387,0.000843149,-9.78687e-005,0.000151768
,,,,,,,,C14920510_NYSE_CATOSpot,3282,0.0173521,-0.00767549,-0.00281459,0.00223688,-0.00081124,0.00095989,0.00112812,-0.00140534,-0.000977795,-0.00254179,-0.00281931,-0.000671228,-0.00198072,0.000645932,-0.000317912,0.00126024,-0.00122946,0.000986047,0.000239727
,,,,,,,,C14964U10_NASDAQ_CAVMSpot,3284,0.0205516,-0.0109304,-0.00322347,-0.000163971,0.000370039,-0.00310948,-0.00507903,-0.000683085,0.000251708,-0.00352363,-0.00304166,-0.00236544,-0.0012358,-0.000696907,-0.00291019,0.0013925,4.24629e-005,0.00118876,0.000205057
,,,,,,,,C15018510_NYSE_FUNSpot,3287,0.0104119,-0.00387831,0.00180368,-0.00103003,-4.19075e-005,-0.0010395,-0.000406265,0.00176455,-0.000257213,0.000756857,0.000699244,0.000234504,1.85442e-005,0.00151271,0.00150434,-0.000422798,-0.000459019,0.0010036,0.0019035
,,,,,,,,C15060220_NYSE_CDRSpot,3288,0.011272,-0.00576991,0.00196067,0.00198625,-0.00349799,0.00152947,0.000523335,0.00171356,-0.000920826,-0.00121746,-0.000679221,-0.00193252,0.000288608,0.000375153,0.000722403,-0.000359138,-0.000541613,-0.000569611,-0.000161024
,,,,,,,,C15083810_NYSE_CGISpot,3291,0.0158272,-0.00612799,0.000279531,0.00199984,-0.00103885,-0.00130529,0.00143728,0.00228115,-0.000618658,0.00155404,-0.000736408,0.000995257,-0.0019911,0.0011261,0.00194467,0.000823396,0.00116086,0.00312545,-0.000104036
,,,,,,,,C15087010_NYSE_CESpot,3292,0.0106228,-0.00624763,0.00199543,-0.000561557,0.00158579,0.00068456,0.00121935,-0.0019471,-0.000947762,0.0014662,-0.000367715,-0.000589478,-0.0011884,-0.00019815,0.000674018,0.000477695,3.56326e-005,0.000540278,-0.000514227
,,,,,,,,C15102010_NASDAQ_CELGSpot,3295,0.0157099,-0.00847822,-0.000973976,-0.00353361,-0.000931848,-0.00370789,0.000715537,-0.000300672,-0.000955103,7.0868e-005,0.00186643,-0.00269268,0.00306334,0.00296028,-0.000786115,0.000867641,-0.00103527,7.91169e-005,-0.000141865
,,,,,,,,C15117B10_NASDAQ_CLDXSpot,3296,0.0449192,-0.0192878,-0.00730618,-0.00800102,-0.00837211,-0.0134965,-0.00426327,0.000783995,-0.000241166,-0.00395971,0.0075133,-0.00275779,-0.000134594,0.00177914,0.000507433,0.000759998,-0.00412915,-0.00550765,0.00422725
,,,,,,,,C15117N40_NASDAQ_CLSNSpot,3299,0.0339625,-0.00522921,-0.00341488,-0.00546877,0.00143349,-0.0023482,-0.00145269,0.00216173,0.000374727,0.00151745,0.000312099,-0.00151313,-0.0023548,-0.0051679,0.00294379,0.00124124,0.00127002,-0.00146968,-0.00177802
,,,,,,,,C15129088_NYSE_CXSpot,3304,0.012368,-0.00657804,0.00187824,-0.000603819,0.0011158,0.000279288,0.00159459,-0.000188414,-0.00169212,0.000395339,-0.000373999,-0.000211403,-0.000356364,-3.91569e-005,-0.00168198,-0.000736373,-7.22993e-005,-0.000628125,0.000545805
,,,,,,,,C15130J10_NASDAQ_CEMPSpot,3305,0.0287008,-0.0155096,-0.00439184,-0.0056083,-0.00201555,-0.00143638,-0.00269195,-0.00245045,-0.000160794,-0.00221416,0.00317546,0.000206655,0.00212263,0.00106565,0.00338323,0.000520417,-0.000689201,-0.00114794,-0.000515945
,,,,,,,,C15135B10_NYSE_CNCSpot,3307,0.0173645,-0.00652039,-0.000301397,0.000882359,3.44249e-005,0.000343382,-0.00151367,-0.00314997,-0.000120949,-0.002587,0.0010664,-9.51936e-006,-0.00203427,-6.21168e-005,-0.000178672,0.00324381,-0.00161371,0.000670114,-0.000400755
,,,,,,,,C15135U10_NYSE_CVESpot,3308,0.00968672,-0.00340611,0.00221003,-0.00230934,0.000925788,0.0026125,-0.00168204,0.000300378,-0.000472842,-0.00169681,-0.00156797,-0.00048506,-0.0015455,0.000653807,-0.000127569,-0.00113282,0.000747822,0.000974406,0.000667852
,,,,,,,,C15189T10_NYSE_CNPSpot,3310,0.00854384,-0.00234512,0.0048189,0.00169541,-0.000238118,-0.00153957,-0.00174896,0.000154089,-3.23098e-005,0.000458943,0.000154504,-0.000801649,-0.000978596,-0.00109261,2.80549e-005,-0.000829515,0.000655881,0.000927424,0.000384185
,,,,,,,,C15234Q20_NYSE_EBRSpot,3313,0.0279551,-0.00714098,0.0071917,-0.00237573,-0.000900586,0.00312478,-0.000777452,-0.00160524,-0.00107241,-0.00272089,0.00114023,0.000115585,-0.00344841,-0.0023419,-0.00186765,-0.00248503,0.00290088,0.00111299,0.00569561
,,,,,,,,C15350110_AMEX_CEFSpot,3316,0.0105692,0.000591754,0.00253829,-0.00303987,-0.00477405,0.000361793,0.00327945,-0.00127575,0.00136273,0.000197458,-0.00157709,-0.000786544,-0.000980732,-0.000234497,-0.000418862,-0.000651009,-0.000419871,0.00116099,0.000872714
,,,,,,,,C15352710_NASDAQ_CENTSpot,3317,0.0167036,-0.00475749,-0.00360631,-0.000552123,0.000808343,0.00156945,0.000640491,0.0018946,0.000896698,-0.00239682,-0.002415,-0.000774996,-0.00330999,-0.000629788,0.00301162,-0.000556293,-0.000722772,0.00176235,0.00184923
,,,,,,,,C15352720_NASDAQ_CENTASpot,3318,0.0169666,-0.00524632,-0.00218821,-0.0004088,-5.98168e-005,0.00138532,0.000564579,0.00290687,0.00110508,-0.00236532,-0.0021083,-0.000620226,-0.00347175,-0.000598278,0.00241186,-1.77662e-005,-0.000974408,0.00167777,0.000907173
,,,,,,,,C15476040_NYSE_CPFSpot,3320,0.0109567,-0.00490615,-0.00181392,0.00125639,-0.000986649,0.00128338,-0.000660537,0.00041863,0.000848804,0.00230422,0.00026416,0.00107887,3.90521e-005,0.0014935,-0.000715551,-0.000181598,0.000425324,0.00147281,0.00122598
,,,,,,,,C15643110_NASDAQ_CENXSpot,3323,0.0223358,-0.0101337,0.00094983,-0.00105032,-0.000865999,-0.000651551,0.00291104,-0.00208571,-0.00390493,-0.00225734,-0.000272596,-0.000660252,-0.00159954,0.00281306,-0.00382047,-0.00540035,-0.000414408,0.00141664,-0.000641153
,,,,,,,,C15649210_NASDAQ_CNTYSpot,3325,0.0238812,-0.00605535,-0.00436054,-0.00352369,-0.00193108,6.17677e-006,-0.000819391,6.82256e-005,-0.000143761,-0.000870921,-0.000966146,0.00161536,-0.00111992,-0.000504703,-0.00228757,-0.000893583,0.001028,-0.00103517,-0.00354881
,,,,,,,,C15670010_NYSE_CTLSpot,3327,0.0112448,-0.00190801,0.00259716,-4.50795e-005,0.00132525,-0.0010818,-0.000541944,0.00115441,-4.39876e-006,-0.0022918,-0.00041329,0.00183619,0.000796109,-0.000600346,-0.0035948,-0.00124247,-0.000899426,0.000272647,-0.00128497
,,,,,,,,C15670R10_NASDAQ_CPHDSpot,3328,0.0196289,-0.00766652,-0.00271473,-0.000176911,-0.0022005,-0.00518456,-0.000712814,-0.00276084,-0.00165332,-0.00118235,0.00017786,0.00369852,0.000165557,-0.000193975,1.37802e-005,-0.00158319,-0.00219893,-0.000474983,9.62954e-005
,,,,,,,,C15670S10_NYSE_CVOSpot,3329,0.0225751,-0.00965641,-0.00443078,0.00239835,-0.00274389,0.0034683,-0.00100905,-0.00156751,-0.00114263,-0.00349893,0.00280222,0.000971373,0.00319868,-0.00156556,0.00286757,-0.00131917,0.00132993,-0.00216296,-0.00114395
,,,,,,,,C15677310_NASDAQ_CERESpot,3330,0.0396908,-0.008292,-0.00269197,-0.001724,-0.00118442,-0.00278069,0.00212488,-0.000577935,0.00126728,-0.00124459,-0.000714141,-0.000358772,0.000394425,-0.00133266,0.00420373,-0.000804379,0.00477236,0.00472498,-1.87301e-005
,,,,,,,,C15678210_NASDAQ_CERNSpot,3331,0.0127365,-0.00700326,-0.000118478,-0.00108582,0.000986943,-0.000588167,0.00100736,-0.00015986,0.000321253,0.000197055,0.0020017,-0.000198255,0.000284299,0.00138199,0.000578516,0.000170371,0.000852455,-0.00100811,-0.00172444
,,,,,,,,C15708510_NASDAQ_CERSSpot,3332,0.029028,-0.011667,-0.00437034,-0.00204475,-0.00432678,-0.00389312,-0.0015451,-0.00525915,0.00192747,-0.00566146,0.00931092,-0.000151417,-0.0015823,0.00442913,-0.00133051,-0.00273071,-0.000112497,0.0015582,-1.14909e-006
,,,,,,,,C15721010_NASDAQ_CEVASpot,3335,0.018387,-0.00855767,-0.00351164,0.000633384,-0.00228003,-0.000508838,-0.00184112,-0.00107949,-0.00145433,-0.00126572,-0.00168391,0.00080362,-0.0016781,-0.00287845,-0.0021896,-0.000822175,0.00126585,-0.000606215,0.00018515
,,,,,,,,C15784210_NYSE_CSGSpot,3336,0.00761381,-0.102286,0.0467622,0.0299827,-0.0418332,0.00267579,0.00687712,0.0123606,-0.0231691,-0.00943504,-0.0181779,-0.0143231,0.0131229,-0.0108216,0.0205764,-0.0101205,-0.0214835,-0.0184428,-0.00474293
,,,,,,,,C15911M10_NASDAQ_CYOUSpot,3337,0.0191942,-0.00782213,-0.00165223,-0.00207494,-0.000501813,-0.000740845,-0.00100522,0.000366434,-0.00308667,-0.000859559,0.00138396,0.00192698,-0.00195621,-0.00156307,0.000178102,0.00055469,0.000839051,-0.00122573,-0.000887427
,,,,,,,,C15917910_NYSE_ECOMSpot,3338,0.0308627,-0.433561,-0.0309645,-0.29101,0.124624,-0.157521,-0.0373465,0.0996703,0.0370946,-0.100057,0.185899,-0.0131919,-0.332201,0.222511,0.187747,-0.287773,-0.124481,0.0874485,0.0422222
,,,,,,,,C15976510_NASDAQ_CTHRSpot,3340,0.0318958,-0.00585931,0.000623688,-0.00367551,-0.00109485,0.000317119,-0.00225787,-0.00419382,0.00285842,0.00394849,-0.00109962,0.0023463,0.00128812,-0.00105571,0.000254816,0.00524961,0.000433845,-0.00255645,0.00285842
,,,,,,,,C15986410_NYSE_CRLSpot,3341,0.0128241,-0.00517325,-0.00131202,-6.60814e-005,0.000286062,-0.00284958,-0.000700858,0.00123488,0.00293156,0.0015519,2.70358e-005,0.00129922,-0.00151493,0.00126008,-0.00406955,0.00117343,0.000688756,-0.000280309,-0.000413963
,,,,,,,,C16115Q30_NASDAQ_GTLSSpot,3345,0.0195873,-0.00946345,-0.00152571,-0.00251268,-0.00108654,-0.000216018,0.000694994,0.00217752,-0.00174662,0.00148241,-0.00133434,-0.000571605,0.00010354,-0.00220396,0.000929926,0.00212015,-0.000947087,0.00188961,-0.000742317
,,,,,,,,C16282510_NYSE_CKPSpot,3350,0.023547,-0.0102925,-0.00483848,0.000175169,-0.00416164,0.00315085,0.00138055,-0.00196903,-0.000360525,-0.00192863,-0.000203016,-0.000397981,0.000161625,-0.00333602,-0.00112132,0.00390409,0.00324687,-0.00217467,-6.63462e-005
,,,,,,,,C16307210_NASDAQ_CAKESpot,3351,0.00961536,-0.00597596,-0.000943101,0.000229556,-0.000608238,-0.00143568,-0.000445746,9.75114e-005,-0.000487593,0.000255797,0.000640166,0.000907533,-0.000418571,0.00109553,-0.000376017,-1.60028e-005,0.000503049,0.000476201,0.000143797
,,,,,,,,C16359R10_NYSE_CHESpot,3357,0.0113525,-0.00344087,-0.000103925,-9.90209e-005,4.57585e-006,-0.000683644,0.000254373,0.00162089,0.00179853,-0.000473375,0.00164958,-0.00225962,0.000270903,-0.0026327,0.000193447,-0.000737341,0.000359815,0.000550141,-0.000463376
,,,,,,,,C16373110_NASDAQ_CHFCSpot,3358,0.011411,-0.00736059,-0.0032756,0.00289898,-0.00012453,0.0015219,0.0004582,0.000566509,0.000717037,0.0011736,0.00097311,-0.00061336,0.00121124,0.000557115,0.0020775,-0.000480221,-0.000101456,0.000389567,0.000286643
,,,,,,,,C16383L10_NASDAQ_CCXISpot,3359,0.0300204,-0.0124815,-0.00668248,-0.00466727,-0.00447306,-0.00399189,-0.000512666,-0.00312276,-0.00143565,-0.00185086,0.0039926,-0.000140776,0.00565474,0.000743967,0.0014068,-0.000236086,0.00258429,-0.00119673,0.00353407
,,,,,,,,C16389320_NYSE_CHMTSpot,3360,0.014311,-0.00681319,0.00157926,0.000568801,-0.000777469,-0.000584139,0.000888862,-0.00188689,-0.00334508,0.00107292,0.00378855,0.000811702,0.00128053,-0.00259757,-0.00176609,-0.000385357,-0.00202947,0.000835739,-0.00122068
,,,,,,,,C16411Q10_AMEX_CQPSpot,3362,0.0124731,-0.00374277,0.00193418,0.000780005,-0.00181969,-0.000217801,-0.00109545,-0.000889782,-0.000952736,0.001342,0.000192792,0.000226429,-0.00178274,0.0015063,0.000106442,-0.0010454,-0.000320097,0.000726182,0.000145659
,,,,,,,,C16411R20_AMEX_LNGSpot,3363,0.0176649,-0.00876341,0.0024512,-0.00438209,0.000429375,-0.0020086,-0.000820066,-8.1072e-005,0.000629722,0.000827271,0.00274096,-0.000915573,0.000887409,0.00152322,-0.000673551,0.00112221,0.0013291,7.40334e-005,-0.00147624
,,,,,,,,C16411W10_AMEX_CQHSpot,3364,0.0129119,-0.0436167,0.0257591,-0.0113081,0.0396921,0.00075843,-0.0147799,-0.00772395,0.0528229,0.0268765,0.0107591,-0.0194779,-0.0192866,-0.0081339,-0.0173495,-0.00027432,0.0112836,0.0395637,0.00104581
,,,,,,,,C16444H10_NASDAQ_CHKESpot,3365,0.01333,-0.00249217,-0.00192067,-0.000168711,-0.000293305,-0.000452891,-0.000387685,-0.0010447,-0.000542553,0.00147876,-0.000548124,-4.91688e-006,-0.00202783,0.000928022,0.000675233,0.000184155,-0.000570402,-0.00107881,0.00128674
,,,,,,,,C16516710_NYSE_CHKSpot,3367,0.0160253,-0.00524975,0.00347479,-0.00297543,-0.000633657,0.00413125,-0.00578438,-8.47686e-005,0.000239812,0.000350983,0.000851488,-0.000632049,-0.00134431,0.000859662,-0.00053055,-0.00112847,0.000517149,0.000278884,-0.000836871
,,,,,,,,C16518510_NYSE_CHKRSpot,3369,0.016371,-0.00115433,-4.22563e-005,0.000200108,0.000167347,0.00231942,0.00317592,0.00181228,-0.000414872,-0.000553191,0.000765862,-0.000149677,2.36141e-005,-0.000952777,0.00140703,0.000423132,-0.000816916,-0.00236682,-0.000626839
,,,,,,,,C16524010_NYSE_CHSPSpot,3370,0.0104237,-0.00584563,0.00274408,0.0015449,-0.000739123,-0.00118852,0.00118029,0.000952417,0.00045704,-0.00114765,0.000567183,-0.000673798,-0.000923411,0.00209219,0.00129906,-0.00123275,-0.000697028,0.00132679,-0.000430032
,,,,,,,,C16676410_NYSE_CVXSpot,3373,0.00795926,-0.00431642,0.00263112,-0.0012216,0.00120304,0.00166138,-0.000871335,0.000406555,0.000760338,0.000235829,9.47281e-005,0.000114391,-0.000898525,0.00049424,0.000474775,0.000364563,-0.000378062,0.000695307,-1.50803e-006
,,,,,,,,C16725010_NYSE_CBISpot,3375,0.01881,-0.010214,0.00223849,0.000200297,0.00160879,0.000871992,-0.00222123,-0.000455257,-0.00338092,-0.000417839,-0.00150558,0.000453502,-0.00252421,7.34006e-005,-0.00164462,0.0023534,-0.00452748,-1.39081e-005,0.000725518
,,,,,,,,C16861510_NYSE_CHSSpot,3378,0.0170526,-0.00546518,-0.00143969,0.000918754,0.00109732,0.00196053,-0.000410137,-0.00372651,-0.00125739,-0.00223027,-0.00181861,-0.00173055,-0.00203971,-0.00248078,-0.000690224,0.000830458,-0.00101021,3.13393e-005,0.000795064
,,,,,,,,C16890510_NASDAQ_PLCESpot,3379,0.0163841,-0.00628164,-0.00240893,0.00252198,0.00132326,0.000147281,-0.0021324,0.000553332,0.000522243,-0.00285657,-0.000564125,0.000102415,-0.00282383,-0.00318523,0.00151381,-0.0014097,0.000364528,0.000372641,-0.000515284
,,,,,,,,C16890T10_NYSE_BORNSpot,3380,0.0423897,-0.0118864,0.00089105,-0.00688787,0.0017864,-0.00283285,0.00279541,-0.00232259,-0.00444787,-0.000363435,0.000498736,0.00556395,-0.00233095,-0.00268333,0.000526735,-0.00099371,0.00222654,-0.00192708,-0.002994
,,,,,,,,C16891310_NASDAQ_CREGSpot,3381,0.054837,-0.0129765,0.000852827,-0.00821897,0.00117819,0.00104995,-0.00724102,-0.00259408,0.00259719,0.0086417,3.5035e-005,-0.000308403,0.00333653,-0.00766965,-0.00287301,0.00971022,0.00360672,0.000728082,-0.00124688
